date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')","('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')"
2024-10-30 00:00:00+05:30,4264.9501953125,4334.0,4225.0,4236.2998046875,4191.7099609375,1526646.0,0.0,0.0,,,,,,,,,,,,,,
2024-10-31 00:00:00+05:30,4236.0,4270.2001953125,4195.5498046875,4246.7001953125,4202.00146484375,1137221.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-01 00:00:00+05:30,4269.7998046875,4295.5498046875,4257.0498046875,4288.0,4242.8662109375,170153.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-04 00:00:00+05:30,4287.9501953125,4287.9501953125,4196.0,4208.25,4163.95556640625,1013884.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-05 00:00:00+05:30,4200.0,4280.0,4130.0,4261.9501953125,4217.0908203125,1215686.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-06 00:00:00+05:30,4276.0,4420.0,4270.0498046875,4390.14990234375,4343.94140625,1228872.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-07 00:00:00+05:30,4404.0,4454.0,4381.10009765625,4433.7998046875,4387.1318359375,1185134.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-08 00:00:00+05:30,4435.5498046875,4476.85009765625,4380.0,4400.60009765625,4354.28125,1073330.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-11 00:00:00+05:30,4383.9501953125,4489.89990234375,4347.2001953125,4443.7001953125,4396.927734375,1152838.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-12 00:00:00+05:30,4455.0,4469.0,4221.0,4243.5,4198.8349609375,1366992.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-13 00:00:00+05:30,4220.0,4220.0,4045.550048828125,4066.89990234375,4024.093505859375,2076393.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-14 00:00:00+05:30,4080.0,4185.0,3920.35009765625,4087.050048828125,4044.031494140625,3878379.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-18 00:00:00+05:30,4189.9501953125,4248.0,4060.050048828125,4077.85009765625,4034.928466796875,1939714.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-19 00:00:00+05:30,4100.0,4148.7001953125,4040.0,4057.14990234375,4014.446044921875,1425438.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-21 00:00:00+05:30,4072.449951171875,4079.800048828125,3931.050048828125,3983.449951171875,3941.52197265625,2061517.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-22 00:00:00+05:30,3992.0,4127.10009765625,3988.10009765625,4111.35009765625,4068.075439453125,1404647.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-25 00:00:00+05:30,4280.0,4319.10009765625,4231.25,4289.9501953125,4244.79638671875,2249045.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-26 00:00:00+05:30,4309.7998046875,4408.35009765625,4301.0498046875,4364.5498046875,4318.6103515625,1967056.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-27 00:00:00+05:30,4376.0,4488.7001953125,4355.0,4474.64990234375,4427.5517578125,2144888.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-28 00:00:00+05:30,4500.0,4529.5,4451.25,4466.85009765625,4419.83349609375,1454277.0,0.0,0.0,,,,,,,,,,,,,,
2024-11-29 00:00:00+05:30,4459.0,4499.0,4420.7001953125,4476.85009765625,4429.72900390625,967791.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-02 00:00:00+05:30,4475.0,4526.4501953125,4444.0,4504.75,4457.3349609375,1068673.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-03 00:00:00+05:30,4520.0,4545.0,4481.39990234375,4518.85009765625,4471.28662109375,1089664.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-04 00:00:00+05:30,4605.85009765625,4627.0,4490.0,4521.35009765625,4473.76025390625,2420334.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-05 00:00:00+05:30,4540.0,4577.0,4513.25,4568.85009765625,4520.76025390625,1129143.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-06 00:00:00+05:30,4584.39990234375,4611.10009765625,4550.0,4559.64990234375,4511.65673828125,912032.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-09 00:00:00+05:30,4561.0,4646.9501953125,4551.0,4618.9501953125,4570.3330078125,1524379.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-10 00:00:00+05:30,4627.0,4649.89990234375,4601.0,4627.7001953125,4578.9912109375,1313990.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-11 00:00:00+05:30,4624.5498046875,4660.0,4591.5498046875,4649.7001953125,4600.75927734375,767757.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-12 00:00:00+05:30,4650.0,4723.4501953125,4645.0,4660.5498046875,4611.4951171875,1327850.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-13 00:00:00+05:30,4754.5,4755.0,4660.5498046875,4669.64990234375,4620.4990234375,3312042.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-16 00:00:00+05:30,4692.10009765625,4699.0,4651.14990234375,4676.35009765625,4627.12890625,741557.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-17 00:00:00+05:30,4676.0,4716.0,4605.39990234375,4622.60009765625,4573.94482421875,936875.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-18 00:00:00+05:30,4624.39990234375,4628.0,4472.35009765625,4482.85009765625,4435.66552734375,1240240.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-19 00:00:00+05:30,4399.4501953125,4442.9501953125,4375.0,4385.10009765625,4338.9443359375,1084324.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-20 00:00:00+05:30,4385.0,4420.0,4175.0,4190.2001953125,4146.095703125,1598164.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-23 00:00:00+05:30,4239.0,4249.85009765625,4150.0,4226.0,4181.5185546875,947680.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-24 00:00:00+05:30,4255.0,4281.5,4205.75,4216.2001953125,4171.822265625,947702.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-26 00:00:00+05:30,4233.0,4245.0,4195.0,4229.2001953125,4184.68505859375,637396.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-27 00:00:00+05:30,4240.0,4293.0,4203.2001953125,4233.35009765625,4188.7919921875,873116.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-30 00:00:00+05:30,4239.0,4250.0,4050.0,4081.050048828125,4038.0947265625,3291426.0,0.0,0.0,,,,,,,,,,,,,,
2024-12-31 00:00:00+05:30,4081.050048828125,4198.89990234375,4081.0,4178.35009765625,4134.37060546875,901281.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-01 00:00:00+05:30,4178.35009765625,4187.25,4127.0,4170.2001953125,4126.306640625,696846.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-02 00:00:00+05:30,4180.0,4242.0,4177.9501953125,4235.7998046875,4191.2158203125,1347694.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-03 00:00:00+05:30,4240.0,4270.0498046875,4197.0,4206.0,4161.7294921875,853004.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-06 00:00:00+05:30,4218.0,4220.0,4070.0,4101.75,4058.57666015625,1131463.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-07 00:00:00+05:30,4109.5,4199.0,4105.10009765625,4163.39990234375,4119.578125,706292.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-08 00:00:00+05:30,4171.0,4181.7001953125,4100.0,4109.7998046875,4066.541748046875,958207.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-09 00:00:00+05:30,4117.0,4133.35009765625,4057.199951171875,4097.35009765625,4054.222900390625,1134421.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-10 00:00:00+05:30,4095.0,4095.0,3981.0,4000.5,3958.392333984375,1321248.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-13 00:00:00+05:30,3900.0,3985.25,3772.35009765625,3788.25,3748.37646484375,1959105.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-14 00:00:00+05:30,3805.0,3873.949951171875,3780.0,3828.35009765625,3788.054443359375,1803243.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-15 00:00:00+05:30,3853.949951171875,3874.0,3801.550048828125,3822.800048828125,3782.562744140625,1061461.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-16 00:00:00+05:30,3877.0,3944.60009765625,3860.0,3918.75,3877.5029296875,1076967.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-17 00:00:00+05:30,3934.0,4142.0,3882.199951171875,4116.60009765625,4073.270263671875,2907534.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-20 00:00:00+05:30,4133.5,4242.0,4105.0,4187.5,4143.42431640625,2062527.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-21 00:00:00+05:30,4210.0,4233.35009765625,4037.050048828125,4050.800048828125,4008.162841796875,2319540.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-22 00:00:00+05:30,4078.0,4078.0,3820.0,3903.449951171875,3862.364013671875,2506920.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-23 00:00:00+05:30,3903.449951171875,3970.0,3875.050048828125,3922.550048828125,3881.262939453125,1649481.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-24 00:00:00+05:30,3940.0,3974.050048828125,3836.25,3849.800048828125,3809.278564453125,1149113.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-27 00:00:00+05:30,3817.050048828125,3817.050048828125,3656.0,3670.64990234375,3632.014404296875,2193288.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-28 00:00:00+05:30,3675.85009765625,3696.550048828125,3485.0,3599.14990234375,3561.266845703125,3530307.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-29 00:00:00+05:30,3619.0,3710.0,3577.550048828125,3700.5,3661.550048828125,1582724.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-30 00:00:00+05:30,3725.0,3798.800048828125,3707.050048828125,3779.14990234375,3739.372314453125,1513385.0,0.0,0.0,,,,,,,,,,,,,,
2025-01-31 00:00:00+05:30,3804.10009765625,3969.0,3784.800048828125,3936.800048828125,3895.363037109375,1976237.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-01 00:00:00+05:30,3972.0,4052.85009765625,3681.64990234375,3774.949951171875,3735.21630859375,4570653.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-03 00:00:00+05:30,3720.0,3730.0,3513.0,3528.550048828125,3491.409912109375,3692250.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-04 00:00:00+05:30,3600.0,3738.89990234375,3580.0,3729.75,3690.4921875,2467011.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-05 00:00:00+05:30,3765.0,3853.800048828125,3750.0,3817.300048828125,3777.120849609375,1621003.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-06 00:00:00+05:30,3830.0,3846.0,3748.050048828125,3771.89990234375,3732.198486328125,1253037.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-07 00:00:00+05:30,3795.0,3834.300048828125,3748.60009765625,3818.85009765625,3778.654541015625,1391172.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-10 00:00:00+05:30,3818.0,3849.0,3753.60009765625,3786.64990234375,3746.793212890625,1336993.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-11 00:00:00+05:30,3794.0,3794.85009765625,3617.14990234375,3649.449951171875,3611.037353515625,1551384.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-12 00:00:00+05:30,3639.050048828125,3658.550048828125,3470.050048828125,3594.14990234375,3556.3193359375,3099846.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-13 00:00:00+05:30,3615.0,3731.5,3611.050048828125,3660.300048828125,3621.773193359375,2224171.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-14 00:00:00+05:30,3700.0,3717.89990234375,3480.89990234375,3513.699951171875,3476.71630859375,2355500.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-17 00:00:00+05:30,3489.0,3549.949951171875,3395.0,3475.699951171875,3439.1162109375,1606401.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-18 00:00:00+05:30,3475.699951171875,3499.89990234375,3303.0,3344.60009765625,3333.37255859375,2310841.0,25.0,0.0,,,,,,,,,,,,,,
2025-02-19 00:00:00+05:30,3303.0,3431.89990234375,3275.14990234375,3363.75,3352.4580078125,2689414.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-20 00:00:00+05:30,3355.0,3424.0,3320.5,3408.550048828125,3397.107666015625,1492723.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-21 00:00:00+05:30,3408.300048828125,3475.60009765625,3355.050048828125,3368.5,3357.192138671875,1456123.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-24 00:00:00+05:30,3350.0,3357.949951171875,3294.050048828125,3350.39990234375,3339.15283203125,1026035.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-25 00:00:00+05:30,3350.5,3377.050048828125,3270.0,3287.39990234375,3276.3642578125,1135200.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-27 00:00:00+05:30,3300.0,3316.699951171875,3230.0,3242.64990234375,3231.7646484375,1573040.0,0.0,0.0,,,,,,,,,,,,,,
2025-02-28 00:00:00+05:30,3202.0,3224.800048828125,3080.0,3088.199951171875,3077.8330078125,2413864.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-03 00:00:00+05:30,3096.0,3204.949951171875,3046.050048828125,3187.050048828125,3176.351318359375,2306313.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-04 00:00:00+05:30,3162.0,3330.0,3108.949951171875,3311.14990234375,3300.03466796875,2598027.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-05 00:00:00+05:30,3313.0,3435.949951171875,3295.949951171875,3424.5,3413.004150390625,1884731.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-06 00:00:00+05:30,3472.0,3497.0,3405.25,3417.699951171875,3406.22705078125,1331348.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-07 00:00:00+05:30,3418.64990234375,3502.0,3371.64990234375,3452.050048828125,3440.461669921875,1732838.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-10 00:00:00+05:30,3452.050048828125,3538.949951171875,3410.0,3417.89990234375,3406.42626953125,2150456.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-11 00:00:00+05:30,3390.64990234375,3471.0,3355.0,3459.85009765625,3448.235595703125,1502808.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-12 00:00:00+05:30,3470.0,3494.25,3388.25,3415.39990234375,3403.9345703125,1076349.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-13 00:00:00+05:30,3435.0,3485.60009765625,3390.85009765625,3396.14990234375,3384.749267578125,1229721.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-17 00:00:00+05:30,3400.0,3484.0,3399.0,3439.89990234375,3428.352294921875,1130061.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-18 00:00:00+05:30,3439.89990234375,3439.89990234375,3439.89990234375,3439.89990234375,3428.352294921875,0.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-19 00:00:00+05:30,3600.0,3772.39990234375,3577.550048828125,3740.64990234375,3728.0927734375,2913829.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-20 00:00:00+05:30,3789.0,3848.0,3704.14990234375,3818.949951171875,3806.1298828125,2956442.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-21 00:00:00+05:30,3849.0,3947.449951171875,3812.5,3891.25,3878.187255859375,3311452.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-24 00:00:00+05:30,3953.0,4158.0,3940.199951171875,4129.7998046875,4115.9365234375,4251655.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-25 00:00:00+05:30,4200.39990234375,4215.0,4000.800048828125,4012.449951171875,3998.98046875,3634045.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-26 00:00:00+05:30,4035.0,4185.0,3971.050048828125,4128.2998046875,4114.44140625,4882801.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-27 00:00:00+05:30,4150.0,4209.0,4120.7001953125,4160.9501953125,4146.98193359375,2966370.0,0.0,0.0,,,,,,,,,,,,,,
2025-03-28 00:00:00+05:30,4198.10009765625,4294.0,4161.35009765625,4177.4501953125,4163.4267578125,3295702.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-01 00:00:00+05:30,4400.0,4444.9501953125,4207.0498046875,4223.7001953125,4209.521484375,6632420.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-02 00:00:00+05:30,4239.0,4252.5,4151.0498046875,4234.39990234375,4220.185546875,2520516.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-03 00:00:00+05:30,4196.5498046875,4328.0,4185.25,4319.2001953125,4304.70068359375,2369383.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-04 00:00:00+05:30,4309.5498046875,4351.85009765625,4204.0,4239.10009765625,4224.86962890625,2499556.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-07 00:00:00+05:30,3821.0,4046.14990234375,3820.10009765625,4008.199951171875,3994.74462890625,3022372.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-08 00:00:00+05:30,4106.60009765625,4136.39990234375,4000.0,4041.949951171875,4028.38134765625,2071394.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-09 00:00:00+05:30,4037.0,4070.0,3965.85009765625,4030.699951171875,4017.169189453125,1585051.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-11 00:00:00+05:30,4075.0,4142.7001953125,4066.64990234375,4107.2001953125,4093.41259765625,1518828.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-15 00:00:00+05:30,4250.0,4250.0,4170.7998046875,4206.10009765625,4191.98046875,1572706.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-16 00:00:00+05:30,4215.0,4242.0,4171.2998046875,4209.2001953125,4195.0703125,1487536.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-17 00:00:00+05:30,4209.0,4253.0,4192.10009765625,4220.39990234375,4206.232421875,1216496.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-21 00:00:00+05:30,4248.0,4336.0,4225.0,4309.10009765625,4294.634765625,1508314.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-22 00:00:00+05:30,4328.0,4338.89990234375,4272.0,4286.0,4271.6123046875,1224641.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-23 00:00:00+05:30,4304.89990234375,4360.0,4255.2998046875,4307.0,4292.54150390625,1803742.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-24 00:00:00+05:30,4307.0,4364.7998046875,4291.2998046875,4300.0,4285.5654296875,1554043.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-25 00:00:00+05:30,4305.0,4339.0,4147.5,4196.39990234375,4182.31298828125,2298293.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-28 00:00:00+05:30,4209.89990234375,4439.89990234375,4200.5,4426.2998046875,4411.44091796875,4014638.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-29 00:00:00+05:30,4473.0,4660.0,4448.5,4609.2998046875,4593.82666015625,5185900.0,0.0,0.0,,,,,,,,,,,,,,
2025-04-30 00:00:00+05:30,4610.0,4637.0,4466.2001953125,4487.89990234375,4472.83447265625,2513611.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-02 00:00:00+05:30,4499.0,4597.0,4478.0,4484.2998046875,4469.24609375,1735022.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-05 00:00:00+05:30,4536.7998046875,4598.5,4511.89990234375,4590.7998046875,4575.388671875,1497722.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-06 00:00:00+05:30,4602.0,4675.0,4490.0,4507.5,4492.36865234375,2269493.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-07 00:00:00+05:30,4417.39990234375,4591.7998046875,4411.7998046875,4470.2998046875,4455.29345703125,2829729.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-08 00:00:00+05:30,4488.0,4538.0,4386.0,4422.89990234375,4408.052734375,2292121.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-09 00:00:00+05:30,4380.0,4579.2001953125,4360.2001953125,4501.2001953125,4486.08984375,3536326.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-12 00:00:00+05:30,4603.10009765625,4608.0,4420.0,4439.7001953125,4424.79638671875,4022655.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-13 00:00:00+05:30,4466.7001953125,4648.7998046875,4460.7001953125,4609.7998046875,4594.3251953125,4339805.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-14 00:00:00+05:30,4647.89990234375,4798.0,4580.10009765625,4768.0,4751.994140625,8438062.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-15 00:00:00+05:30,4825.0,4883.0,4747.2001953125,4864.7998046875,4848.46923828125,4873995.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-16 00:00:00+05:30,4874.0,5165.0,4833.60009765625,5127.7001953125,5110.48681640625,6753397.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-19 00:00:00+05:30,5140.0,5157.89990234375,4972.0,5016.2998046875,4999.46044921875,4803284.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-20 00:00:00+05:30,4950.0,4998.7001953125,4838.10009765625,4851.2998046875,4835.01416015625,3939528.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-21 00:00:00+05:30,4830.0,5009.89990234375,4779.2998046875,5001.10009765625,4984.3115234375,3488551.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-22 00:00:00+05:30,5001.10009765625,5064.5,4962.0,5040.0,5023.0810546875,2323924.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-23 00:00:00+05:30,5058.0,5061.89990234375,4950.5,4961.60009765625,4944.9443359375,2318665.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-26 00:00:00+05:30,4990.0,5034.10009765625,4950.0,5003.2001953125,4986.40478515625,1593646.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-27 00:00:00+05:30,5003.2001953125,5110.0,4979.0,5029.10009765625,5012.2177734375,2490282.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-28 00:00:00+05:30,5069.0,5075.0,5001.0,5017.7998046875,5000.95556640625,1273825.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-29 00:00:00+05:30,5040.0,5043.0,4964.0,5000.7001953125,4983.9130859375,1401179.0,0.0,0.0,,,,,,,,,,,,,,
2025-05-30 00:00:00+05:30,5004.0,5065.0,4958.39990234375,4974.10009765625,4957.40234375,1852727.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-02 00:00:00+05:30,4970.0,5035.0,4950.0,5017.10009765625,5000.2578125,1084257.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-03 00:00:00+05:30,5027.0,5055.89990234375,4970.0,4989.2001953125,4972.45166015625,1164102.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-04 00:00:00+05:30,5000.0,5050.0,4891.0,4959.7998046875,4943.14990234375,2172800.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-05 00:00:00+05:30,5000.0,5099.0,4990.0,5071.60009765625,5054.5751953125,2465458.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-06 00:00:00+05:30,5092.89990234375,5099.0,4970.0,4989.2998046875,4972.55126953125,2141012.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-09 00:00:00+05:30,5014.2001953125,5033.5,4987.0,5008.60009765625,4991.78662109375,1054807.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-10 00:00:00+05:30,5040.0,5147.0,5022.10009765625,5112.10009765625,5094.93896484375,3023426.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-11 00:00:00+05:30,5134.5,5145.0,5020.0,5039.7998046875,5022.88134765625,1759168.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-12 00:00:00+05:30,5050.0,5075.0,4936.10009765625,4956.0,4939.36328125,1248236.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-13 00:00:00+05:30,4900.0,5083.5,4892.10009765625,5026.0,5009.1279296875,2521739.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-16 00:00:00+05:30,5048.7998046875,5110.0,4990.0,5063.7001953125,5046.70166015625,1615417.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-17 00:00:00+05:30,5079.0,5132.60009765625,5040.0,5047.2998046875,5030.3564453125,1692373.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-18 00:00:00+05:30,5054.0,5068.0,4985.0,4994.0,4977.2353515625,1044099.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-19 00:00:00+05:30,5020.0,5031.5,4844.0,4902.2998046875,4885.84326171875,1743152.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-20 00:00:00+05:30,4910.0,4983.0,4853.0,4973.10009765625,4956.40576171875,1902384.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-23 00:00:00+05:30,4973.10009765625,5060.0,4973.0,5028.2001953125,5011.32080078125,1864791.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-24 00:00:00+05:30,5050.0,5051.7998046875,4875.0,4886.5,4870.09619140625,2435417.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-25 00:00:00+05:30,4900.0,4900.0,4785.0,4792.7001953125,4776.611328125,2084409.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-26 00:00:00+05:30,4816.7998046875,4852.5,4795.10009765625,4817.10009765625,4800.92919921875,1293102.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-27 00:00:00+05:30,4835.0,4905.2001953125,4828.5,4897.89990234375,4881.4580078125,1454498.0,0.0,0.0,,,,,,,,,,,,,,
2025-06-30 00:00:00+05:30,4910.0,4920.0,4845.0,4869.7998046875,4853.4521484375,985412.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-01 00:00:00+05:30,4877.89990234375,4955.0,4877.0,4912.2001953125,4895.71044921875,1332940.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-02 00:00:00+05:30,4912.2001953125,4939.7001953125,4845.0,4898.2998046875,4881.8564453125,819887.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-03 00:00:00+05:30,4881.0,4971.7998046875,4881.0,4931.2001953125,4914.646484375,1120740.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-04 00:00:00+05:30,4955.0,5020.0,4943.7998046875,4993.2001953125,4976.4384765625,1700709.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-07 00:00:00+05:30,4994.0,5048.60009765625,4955.0,5012.60009765625,4995.77294921875,967116.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-08 00:00:00+05:30,5010.0,5049.7998046875,4966.5,5002.5,4985.70703125,940950.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-09 00:00:00+05:30,5012.0,5065.0,4993.7998046875,5007.39990234375,4990.59033203125,750110.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-10 00:00:00+05:30,5007.39990234375,5034.0,4890.2001953125,4915.60009765625,4899.0986328125,1330883.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-11 00:00:00+05:30,4881.0,4920.0,4819.7001953125,4866.10009765625,4849.76513671875,1091444.0,0.0,0.0,,,,,,,,,,,,,,
2025-07-14 00:00:00+05:30,4866.10009765625,4915.0,4840.0,4886.2001953125,4869.79736328125,831409.0,0.0,0.0,,,,,,,,,,,,,,
