date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')","('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')"
2020-01-16 00:00:00+05:30,21.39999961853028,24.350000381469727,21.200000762939453,23.350000381469727,23.350000381469727,14362138.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-17 00:00:00+05:30,23.450000762939453,23.5,22.299999237060547,22.549999237060547,22.549999237060547,1695228.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-20 00:00:00+05:30,22.89999961853028,23.39999961853028,22.299999237060547,22.600000381469727,22.600000381469727,1408851.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-21 00:00:00+05:30,22.549999237060547,22.75,22.049999237060547,22.14999961853028,22.14999961853028,790875.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-22 00:00:00+05:30,22.299999237060547,22.5,21.450000762939453,21.799999237060547,21.799999237060547,1170772.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-23 00:00:00+05:30,21.64999961853028,22.700000762939453,21.25,22.14999961853028,22.14999961853028,1613646.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-24 00:00:00+05:30,22.299999237060547,23.14999961853028,22.0,22.200000762939453,22.200000762939453,1504995.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-27 00:00:00+05:30,22.299999237060547,22.450000762939453,21.600000381469727,21.700000762939453,21.700000762939453,891051.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-28 00:00:00+05:30,21.64999961853028,21.89999961853028,20.89999961853028,21.049999237060547,21.049999237060547,850921.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-29 00:00:00+05:30,21.299999237060547,21.700000762939453,21.100000381469727,21.350000381469727,21.350000381469727,736206.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-30 00:00:00+05:30,21.5,21.5,20.700000762939453,20.850000381469727,20.850000381469727,630812.0,0.0,0.0,,,,,,,,,,,,,,
2020-01-31 00:00:00+05:30,21.0,21.14999961853028,20.14999961853028,20.299999237060547,20.299999237060547,745756.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-03 00:00:00+05:30,19.39999961853028,19.450000762939453,18.799999237060547,19.14999961853028,19.14999961853028,767700.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-04 00:00:00+05:30,19.299999237060547,20.049999237060547,19.200000762939453,19.350000381469727,19.350000381469727,703854.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-05 00:00:00+05:30,19.549999237060547,20.25,19.299999237060547,19.850000381469727,19.850000381469727,960808.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-06 00:00:00+05:30,20.100000381469727,20.850000381469727,20.049999237060547,20.14999961853028,20.14999961853028,802088.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-07 00:00:00+05:30,20.299999237060547,20.700000762939453,19.0,19.89999961853028,19.89999961853028,1043699.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-10 00:00:00+05:30,20.049999237060547,20.100000381469727,19.14999961853028,19.450000762939453,19.450000762939453,626030.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-11 00:00:00+05:30,19.5,20.200000762939453,19.25,19.5,19.5,921070.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-12 00:00:00+05:30,20.39999961853028,22.5,20.100000381469727,21.700000762939453,21.700000762939453,10461797.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-13 00:00:00+05:30,21.600000381469727,21.600000381469727,20.75,20.850000381469727,20.850000381469727,1034165.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-14 00:00:00+05:30,20.89999961853028,21.25,20.200000762939453,20.39999961853028,20.39999961853028,730025.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-17 00:00:00+05:30,20.25,20.39999961853028,19.25,19.350000381469727,19.350000381469727,1225161.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-18 00:00:00+05:30,19.299999237060547,19.5,18.75,19.299999237060547,19.299999237060547,729120.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-19 00:00:00+05:30,19.700000762939453,19.799999237060547,19.200000762939453,19.549999237060547,19.549999237060547,802162.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-20 00:00:00+05:30,19.549999237060547,20.14999961853028,19.25,19.39999961853028,19.39999961853028,947375.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-24 00:00:00+05:30,19.200000762939453,19.600000381469727,18.89999961853028,19.0,19.0,505399.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-25 00:00:00+05:30,19.0,19.450000762939453,18.600000381469727,19.049999237060547,19.049999237060547,689790.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-26 00:00:00+05:30,19.299999237060547,19.299999237060547,18.5,18.549999237060547,18.549999237060547,501345.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-27 00:00:00+05:30,18.75,18.75,18.0,18.14999961853028,18.14999961853028,623466.0,0.0,0.0,,,,,,,,,,,,,,
2020-02-28 00:00:00+05:30,17.700000762939453,17.700000762939453,17.0,17.049999237060547,17.049999237060547,745217.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-02 00:00:00+05:30,17.25,17.850000381469727,17.049999237060547,17.25,17.25,657616.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-03 00:00:00+05:30,17.299999237060547,17.549999237060547,16.799999237060547,17.049999237060547,17.049999237060547,617827.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-04 00:00:00+05:30,17.100000381469727,17.5,16.350000381469727,16.600000381469727,16.600000381469727,552376.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-05 00:00:00+05:30,16.700000762939453,17.049999237060547,16.299999237060547,16.649999618530273,16.649999618530273,647486.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-06 00:00:00+05:30,16.0,16.0,15.199999809265137,15.5,15.5,692279.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-09 00:00:00+05:30,14.600000381469728,15.0,14.149999618530272,14.350000381469728,14.350000381469728,899144.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-11 00:00:00+05:30,14.600000381469728,14.949999809265137,13.899999618530272,14.149999618530272,14.149999618530272,868249.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-12 00:00:00+05:30,13.899999618530272,13.899999618530272,12.899999618530272,13.0,13.0,833601.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-13 00:00:00+05:30,12.449999809265137,13.649999618530272,10.5,13.0,13.0,1826112.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-16 00:00:00+05:30,12.699999809265137,13.0,12.149999618530272,12.5,12.5,579556.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-17 00:00:00+05:30,12.5,12.850000381469728,12.25,12.5,12.5,505504.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-18 00:00:00+05:30,12.75,12.800000190734863,11.699999809265137,12.149999618530272,12.149999618530272,499489.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-19 00:00:00+05:30,11.899999618530272,12.0,11.300000190734863,11.649999618530272,11.649999618530272,545367.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-20 00:00:00+05:30,11.800000190734863,12.600000381469728,11.600000381469728,12.0,12.0,694738.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-23 00:00:00+05:30,11.0,11.300000190734863,10.199999809265137,10.600000381469728,10.600000381469728,568164.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-24 00:00:00+05:30,11.050000190734863,11.25,10.399999618530272,10.949999809265137,10.949999809265137,493055.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-25 00:00:00+05:30,10.699999809265137,11.050000190734863,10.5,10.899999618530272,10.899999618530272,259781.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-26 00:00:00+05:30,11.25,11.5,9.899999618530272,11.050000190734863,11.050000190734863,756731.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-27 00:00:00+05:30,11.25,13.25,11.25,12.399999618530272,12.399999618530272,2018261.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-30 00:00:00+05:30,12.5,12.5,11.75,12.149999618530272,12.149999618530272,533645.0,0.0,0.0,,,,,,,,,,,,,,
2020-03-31 00:00:00+05:30,12.449999809265137,12.600000381469728,12.100000381469728,12.300000190734863,12.300000190734863,457148.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-01 00:00:00+05:30,12.550000190734863,12.600000381469728,12.199999809265137,12.300000190734863,12.300000190734863,374211.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-03 00:00:00+05:30,12.600000381469728,12.600000381469728,12.050000190734863,12.149999618530272,12.149999618530272,339766.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-07 00:00:00+05:30,12.5,12.75,12.25,12.649999618530272,12.649999618530272,576932.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-08 00:00:00+05:30,12.600000381469728,14.100000381469728,12.350000381469728,13.199999809265137,13.199999809265137,1021295.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-09 00:00:00+05:30,13.5,13.75,13.25,13.550000190734863,13.550000190734863,659565.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-13 00:00:00+05:30,13.949999809265137,13.949999809265137,13.300000190734863,13.600000381469728,13.600000381469728,699887.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-15 00:00:00+05:30,13.75,14.649999618530272,13.699999809265137,13.800000190734863,13.800000190734863,1268659.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-16 00:00:00+05:30,13.800000190734863,14.199999809265137,13.550000190734863,14.100000381469728,14.100000381469728,427088.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-17 00:00:00+05:30,14.399999618530272,15.0,14.100000381469728,14.649999618530272,14.649999618530272,1592869.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-20 00:00:00+05:30,14.949999809265137,15.100000381469728,14.649999618530272,14.850000381469728,14.850000381469728,835128.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-21 00:00:00+05:30,14.600000381469728,14.600000381469728,14.0,14.25,14.25,465505.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-22 00:00:00+05:30,14.149999618530272,14.5,14.0,14.25,14.25,480737.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-23 00:00:00+05:30,14.399999618530272,14.75,14.149999618530272,14.25,14.25,584999.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-24 00:00:00+05:30,14.899999618530272,15.800000190734863,14.800000190734863,15.300000190734863,15.300000190734863,3881024.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-27 00:00:00+05:30,15.5,15.899999618530272,14.699999809265137,14.75,14.75,956873.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-28 00:00:00+05:30,14.800000190734863,15.199999809265137,14.600000381469728,14.75,14.75,455792.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-29 00:00:00+05:30,14.850000381469728,14.949999809265137,14.550000190734863,14.75,14.75,534991.0,0.0,0.0,,,,,,,,,,,,,,
2020-04-30 00:00:00+05:30,14.949999809265137,15.199999809265137,14.600000381469728,14.699999809265137,14.699999809265137,793679.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-04 00:00:00+05:30,14.100000381469728,14.350000381469728,13.550000190734863,14.149999618530272,14.149999618530272,455895.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-05 00:00:00+05:30,14.25,14.5,14.0,14.050000190734863,14.050000190734863,341994.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-06 00:00:00+05:30,14.050000190734863,14.350000381469728,13.649999618530272,13.949999809265137,13.949999809265137,438975.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-07 00:00:00+05:30,13.649999618530272,13.949999809265137,13.649999618530272,13.850000381469728,13.850000381469728,185794.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-08 00:00:00+05:30,14.149999618530272,14.199999809265137,13.699999809265137,13.800000190734863,13.800000190734863,304258.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-11 00:00:00+05:30,13.850000381469728,14.199999809265137,13.699999809265137,13.800000190734863,13.800000190734863,211890.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-12 00:00:00+05:30,13.800000190734863,13.899999618530272,13.199999809265137,13.399999618530272,13.399999618530272,387362.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-13 00:00:00+05:30,14.0,14.699999809265137,13.649999618530272,14.449999809265137,14.449999809265137,1106509.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-14 00:00:00+05:30,14.100000381469728,14.649999618530272,14.0,14.199999809265137,14.199999809265137,678227.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-15 00:00:00+05:30,14.300000190734863,14.399999618530272,14.0,14.050000190734863,14.050000190734863,527483.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-18 00:00:00+05:30,14.899999618530272,15.399999618530272,14.100000381469728,14.399999618530272,14.399999618530272,2305691.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-19 00:00:00+05:30,14.75,14.800000190734863,14.0,14.100000381469728,14.100000381469728,529343.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-20 00:00:00+05:30,13.850000381469728,14.25,13.800000190734863,13.949999809265137,13.949999809265137,392016.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-21 00:00:00+05:30,14.050000190734863,14.25,14.0,14.050000190734863,14.050000190734863,241307.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-22 00:00:00+05:30,13.949999809265137,14.100000381469728,13.850000381469728,14.0,14.0,282761.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-26 00:00:00+05:30,14.0,14.199999809265137,13.050000190734863,13.850000381469728,13.850000381469728,456472.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-27 00:00:00+05:30,14.600000381469728,15.649999618530272,14.399999618530272,15.100000381469728,15.100000381469728,4834846.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-28 00:00:00+05:30,15.350000381469728,15.800000190734863,14.75,15.149999618530272,15.149999618530272,2283136.0,0.0,0.0,,,,,,,,,,,,,,
2020-05-29 00:00:00+05:30,14.850000381469728,15.25,14.800000190734863,15.100000381469728,15.100000381469728,754533.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-01 00:00:00+05:30,15.199999809265137,15.75,15.100000381469728,15.449999809265137,15.449999809265137,1898459.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-02 00:00:00+05:30,15.550000190734863,15.949999809265137,15.25,15.399999618530272,15.399999618530272,1225189.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-03 00:00:00+05:30,15.600000381469728,16.350000381469727,15.449999809265137,15.600000381469728,15.600000381469728,1973723.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-04 00:00:00+05:30,15.5,15.949999809265137,15.100000381469728,15.25,15.25,1027756.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-05 00:00:00+05:30,15.449999809265137,16.25,15.399999618530272,15.949999809265137,15.949999809265137,2361950.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-08 00:00:00+05:30,16.399999618530273,16.899999618530273,16.100000381469727,16.25,16.25,2201069.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-09 00:00:00+05:30,17.5,17.799999237060547,16.649999618530273,17.0,17.0,3099198.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-10 00:00:00+05:30,17.100000381469727,17.25,16.700000762939453,16.850000381469727,16.850000381469727,1087981.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-11 00:00:00+05:30,16.75,17.799999237060547,16.200000762939453,16.299999237060547,16.299999237060547,1804236.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-12 00:00:00+05:30,15.550000190734863,16.200000762939453,15.5,16.049999237060547,16.049999237060547,1151626.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-15 00:00:00+05:30,16.299999237060547,16.5,15.75,16.25,16.25,991706.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-16 00:00:00+05:30,16.450000762939453,16.600000381469727,15.550000190734863,15.899999618530272,15.899999618530272,1015735.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-17 00:00:00+05:30,15.949999809265137,16.049999237060547,15.649999618530272,15.75,15.75,432065.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-18 00:00:00+05:30,16.450000762939453,17.600000381469727,16.25,17.200000762939453,17.200000762939453,4830222.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-19 00:00:00+05:30,17.299999237060547,17.75,16.899999618530273,17.200000762939453,17.200000762939453,1775399.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-22 00:00:00+05:30,17.25,17.649999618530273,17.0,17.200000762939453,17.200000762939453,1737457.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-23 00:00:00+05:30,17.25,17.600000381469727,17.200000762939453,17.299999237060547,17.299999237060547,1152003.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-24 00:00:00+05:30,17.450000762939453,17.850000381469727,16.75,16.899999618530273,16.899999618530273,2343950.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-25 00:00:00+05:30,16.950000762939453,17.450000762939453,16.799999237060547,17.149999618530273,17.149999618530273,883575.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-26 00:00:00+05:30,17.350000381469727,17.450000762939453,16.899999618530273,17.049999237060547,17.049999237060547,935765.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-29 00:00:00+05:30,16.899999618530273,17.100000381469727,16.649999618530273,16.799999237060547,16.799999237060547,615196.0,0.0,0.0,,,,,,,,,,,,,,
2020-06-30 00:00:00+05:30,16.950000762939453,17.200000762939453,16.75,16.799999237060547,16.799999237060547,539790.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-01 00:00:00+05:30,16.950000762939453,17.450000762939453,16.600000381469727,16.950000762939453,16.950000762939453,1146368.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-02 00:00:00+05:30,17.100000381469727,17.399999618530273,17.0,17.149999618530273,17.149999618530273,1270686.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-03 00:00:00+05:30,17.799999237060547,17.950000762939453,17.149999618530273,17.299999237060547,17.299999237060547,2659770.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-06 00:00:00+05:30,17.399999618530273,18.850000381469727,17.25,18.450000762939453,18.450000762939453,6813466.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-07 00:00:00+05:30,18.600000381469727,18.64999961853028,18.0,18.049999237060547,18.049999237060547,2153545.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-08 00:00:00+05:30,18.049999237060547,21.64999961853028,17.75,21.600000381469727,21.600000381469727,20304259.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-09 00:00:00+05:30,21.549999237060547,21.600000381469727,19.64999961853028,19.950000762939453,19.950000762939453,10787807.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-10 00:00:00+05:30,20.0,21.25,19.600000381469727,19.950000762939453,19.950000762939453,7081846.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-13 00:00:00+05:30,20.14999961853028,20.850000381469727,19.850000381469727,20.0,20.0,2966011.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-14 00:00:00+05:30,19.89999961853028,19.89999961853028,18.75,18.850000381469727,18.850000381469727,2233807.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-15 00:00:00+05:30,19.0,19.600000381469727,18.39999961853028,18.600000381469727,18.600000381469727,1333541.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-16 00:00:00+05:30,19.0,19.0,18.049999237060547,18.25,18.25,1466306.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-17 00:00:00+05:30,18.5,19.89999961853028,18.299999237060547,19.200000762939453,19.200000762939453,3169844.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-20 00:00:00+05:30,19.25,19.75,19.100000381469727,19.25,19.25,1386995.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-21 00:00:00+05:30,19.350000381469727,20.14999961853028,18.799999237060547,19.049999237060547,19.049999237060547,2299733.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-22 00:00:00+05:30,19.200000762939453,19.450000762939453,18.75,18.89999961853028,18.89999961853028,1151879.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-23 00:00:00+05:30,19.39999961853028,19.64999961853028,19.14999961853028,19.450000762939453,19.450000762939453,2176910.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-24 00:00:00+05:30,19.200000762939453,19.39999961853028,18.799999237060547,18.89999961853028,18.89999961853028,1291308.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-27 00:00:00+05:30,19.100000381469727,19.200000762939453,18.450000762939453,18.600000381469727,18.600000381469727,827652.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-28 00:00:00+05:30,18.64999961853028,19.200000762939453,18.64999961853028,18.75,18.75,1614749.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-29 00:00:00+05:30,18.850000381469727,19.549999237060547,18.75,19.0,19.0,1461373.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-30 00:00:00+05:30,19.100000381469727,19.450000762939453,18.299999237060547,18.5,18.5,981845.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-31 00:00:00+05:30,18.600000381469727,18.950000762939453,18.100000381469727,18.200000762939453,18.200000762939453,889306.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-03 00:00:00+05:30,18.14999961853028,18.600000381469727,17.799999237060547,18.100000381469727,18.100000381469727,916700.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-04 00:00:00+05:30,18.25,18.450000762939453,18.0,18.049999237060547,18.049999237060547,734962.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-05 00:00:00+05:30,18.200000762939453,18.5,18.100000381469727,18.200000762939453,18.200000762939453,1156406.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-06 00:00:00+05:30,18.25,18.450000762939453,18.049999237060547,18.049999237060547,18.049999237060547,524896.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-07 00:00:00+05:30,18.049999237060547,19.600000381469727,18.049999237060547,18.700000762939453,18.700000762939453,1808691.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-10 00:00:00+05:30,18.89999961853028,19.14999961853028,18.39999961853028,18.549999237060547,18.549999237060547,807957.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-11 00:00:00+05:30,18.700000762939453,19.25,18.600000381469727,18.700000762939453,18.700000762939453,1276027.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-12 00:00:00+05:30,18.64999961853028,20.0,18.5,19.25,19.25,3458599.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-13 00:00:00+05:30,19.200000762939453,19.850000381469727,19.100000381469727,19.299999237060547,19.299999237060547,1704587.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-14 00:00:00+05:30,19.39999961853028,19.850000381469727,18.799999237060547,18.89999961853028,18.89999961853028,1337784.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-17 00:00:00+05:30,19.14999961853028,19.350000381469727,18.89999961853028,19.0,19.0,705777.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-18 00:00:00+05:30,19.200000762939453,20.700000762939453,19.100000381469727,20.5,20.5,4710235.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-19 00:00:00+05:30,20.450000762939453,21.299999237060547,19.950000762939453,20.700000762939453,20.700000762939453,5029577.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-20 00:00:00+05:30,20.299999237060547,21.89999961853028,20.200000762939453,21.100000381469727,21.100000381469727,4872130.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-21 00:00:00+05:30,21.200000762939453,21.75,20.39999961853028,20.64999961853028,20.64999961853028,2635772.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-24 00:00:00+05:30,20.799999237060547,21.350000381469727,19.75,19.950000762939453,19.950000762939453,1780237.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-25 00:00:00+05:30,20.14999961853028,20.350000381469727,19.64999961853028,19.850000381469727,19.850000381469727,1233996.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-26 00:00:00+05:30,20.0,20.14999961853028,19.799999237060547,19.850000381469727,19.850000381469727,898352.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-27 00:00:00+05:30,19.950000762939453,20.049999237060547,19.600000381469727,19.64999961853028,19.64999961853028,727433.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-28 00:00:00+05:30,19.700000762939453,20.299999237060547,19.549999237060547,19.64999961853028,19.64999961853028,1398174.0,0.0,0.0,,,,,,,,,,,,,,
2020-08-31 00:00:00+05:30,19.850000381469727,19.89999961853028,18.25,18.64999961853028,18.64999961853028,1328657.0,0.0,0.0,,,,,,,,,,,,,,
2020-09-01 00:00:00+05:30,18.700000762939453,18.950000762939453,18.299999237060547,18.549999237060547,18.549999237060547,643786.0,0.0,0.0,,,,,,,,,,,,,,
2020-09-02 00:00:00+05:30,18.600000381469727,19.049999237060547,18.549999237060547,18.700000762939453,18.700000762939453,415460.0,0.0,0.0,,,,,,,,,,,,,,
